epoch,acc,loss,val_acc,val_loss
64,0.6711315547421972,0.8969537915257872,0.6401236385221091,0.9984318308174733
65,0.6677460901585871,0.8983474999540095,0.6308507506448029,1.0430865284797897
66,0.6734130634785576,0.8939063590013773,0.6443921107034456,0.9769472070816934
67,0.6699908003701787,0.8943043913792994,0.6410067706624655,1.0033562388320443
68,0.6730818767260277,0.8916210979788043,0.6410067707151043,0.9994621069283215
69,0.6735234590660243,0.8897206118135356,0.6449808654870782,0.9812635520924391
70,0.6711315547443906,0.8918665987083203,0.626435089820197,1.0305556739503088
71,0.6706531738752385,0.8908493428594384,0.6314395054108892,1.0137552460888606
72,0.671977920885358,0.8859415421128383,0.6352664115220475,1.008508809215713
73,0.692842686296935,0.8400220763672352,0.6585222255281746,0.9424963831936642
74,0.6979576816949257,0.8285421568906516,0.664409773311862,0.9429994162686404
75,0.700459981607316,0.8253099039945453,0.6591109802591685,0.9445770543078517
76,0.6995032198712051,0.8238507235477908,0.6660288490194906,0.9387583024087007
77,0.7007543698274004,0.8172825891070116,0.661760376838154,0.9484953663087361
78,0.6999448022144917,0.8111603046713779,0.6619075655340622,0.9449752285826511
79,0.7028150874008908,0.8137014436919204,0.663821018563322,0.9390558712195396
80,0.7016007359771412,0.8122147057751723,0.6601413011831644,0.9440888429095122
81,0.7056853725861932,0.8061158316598206,0.6632322637445968,0.9427427918657613
82,0.7058693652275844,0.8047993743013875,0.6664704150896688,0.9405914044990797
83,0.7060533578678787,0.804719473166321,0.6649985280954946,0.9431731574388683
84,0.7042502299924454,0.8025707952452013,0.6623491315691479,0.9506450315275576
85,0.7034406623800852,0.8057328768443272,0.6661760376627599,0.9403262500872428
86,0.7073781048823851,0.7972504227075866,0.6666176037504844,0.9401780279341746
87,0.7071573137096451,0.7971050074216742,0.6672063585692095,0.940310223035192
88,0.7084084636680337,0.792205476269551,0.6676479246218414,0.9407091924538499
89,0.707966881324747,0.7917076953678035,0.6669119811423007,0.9399250992298267
90,0.7071205151837795,0.796494830955358,0.6680894907095659,0.9391745294337066
91,0.7095492180356655,0.793326647742253,0.6670591698382088,0.940481568684745
92,0.7096596136198421,0.7929796875477276,0.6676479246218414,0.9387870604303398
93,0.7083348666119159,0.7954886435036717,0.6679423020136578,0.9397641756199794
94,0.711499540022786,0.7900742724759927,0.6689726228850148,0.9396110939776017
95,0.7135234590682176,0.7872064158317685,0.6689726228850148,0.939628002325647
96,0.7099540018421198,0.7950385960242895,0.6686782454931985,0.9394883176036045
97,0.7090708371687067,0.7922485243692898,0.6685310567972904,0.9391368464368001
98,0.7123827046951023,0.7895532214082264,0.6680894907095659,0.9394489467617761
99,0.7110947562141383,0.7902575321359818,0.6685310567972904,0.9403073628193707
100,0.7079668813291338,0.7921508946129239,0.6685310567972904,0.9384686971082735
101,0.7059061637600299,0.7910399634572707,0.6680894907095659,0.939871087420292
102,0.7092916283392533,0.7919498698252982,0.6683838681013822,0.9397709637941737
103,0.7050597976124824,0.7971721297091262,0.668236679405474,0.9393855113298148
104,0.706568537260703,0.7932958033749459,0.668236679405474,0.93864801611169
105,0.7088500460025468,0.7947625941756458,0.6686782454931985,0.9400070872172068
106,0.7094388224481988,0.7948309092359359,0.6686782454931985,0.9392340847734918
107,0.7091812327550767,0.7956436002111917,0.668236679405474,0.9400515598446473
108,0.7122723091142158,0.7914412052080844,0.6686782454931985,0.9376848776059042
109,0.7103955841810197,0.7896754955740949,0.6688254341891067,0.9392551174751969
110,0.7125666973364935,0.7892109120780433,0.6677951133177495,0.9393766494859904
111,0.7101747930126664,0.7859105592379355,0.6680894907095659,0.9381652956048214
112,0.7102483900687842,0.7932998694908542,0.6686782454931985,0.9392111426702414
113,0.7063477460923497,0.796616886622772,0.6686782454931985,0.9387571852734273
114,0.7101011959565486,0.7895196334023813,0.6691198115809229,0.939323942240877
115,0.7097332106737665,0.7913363240657866,0.6680894907095659,0.9393979435743287
116,0.712088316471728,0.7894931876187821,0.6694141889727393,0.9406343815184215
117,0.7088868445306057,0.7949636050419953,0.6689726228850148,0.9397683559286619
118,0.7085188592478235,0.7901694892038418,0.6692670002768312,0.9391323566120935
119,0.7101379944868009,0.7899147179001718,0.6685310567972904,0.9400385875964397
120,0.7087396504183702,0.7894069353022922,0.6685310567972904,0.9395709464505801
121,0.7106899724054907,0.7910598125431443,0.6685310567972904,0.9398355927402776
122,0.7109843606299617,0.7930210424215287,0.6688254341891067,0.9403851229827966
123,0.7102115915407252,0.7914878013096716,0.6692670002768312,0.9394017124407636
124,0.708408463663647,0.7948405537752241,0.6679423020136578,0.9395096717527904
125,0.7089236430564712,0.7908771331900287,0.6679423020136578,0.9397793511520388
126,0.7112787488566261,0.7913231615814027,0.668236679405474,0.9396257242771819
127,0.7079300827988815,0.7898758338675547,0.6680894907095659,0.939293042031463
128,0.7088868445306057,0.7904676915684641,0.6688254341891067,0.9390338277304422
129,0.7114627414914371,0.7861793679146999,0.6677951133177495,0.9396291254792875
130,0.7098436062623299,0.7900584577000679,0.6689726228850148,0.9389477719409978
131,0.7133394664224398,0.791755162623352,0.6695613776686474,0.9404883994261658
132,0.708077276911117,0.7933315052751455,0.6686782454931985,0.9400866081302643
133,0.711499540022786,0.7938567247759232,0.6688254341891067,0.9380038008642154
134,0.7093652253953711,0.7971380581588183,0.6679423020136578,0.9400272160233348
135,0.7096228150917833,0.7895250723399256,0.6694141889727393,0.9394880944502715
136,0.7064581416754298,0.7936778998747811,0.6685310567972904,0.9395976673514485
137,0.7121987120559047,0.7915606870449455,0.6677951133177495,0.9394574617686817
138,0.7084452621960925,0.7937775459789638,0.6689726228850148,0.9395745446796377
139,0.7095124195076066,0.793916895764622,0.6679423020136578,0.940382047018164
140,0.7095124195076066,0.7912192517239344,0.6689726228850148,0.939888455217152
141,0.7107267709357429,0.7915038607684208,0.6680894907095659,0.9396333345111973
142,0.7087028518881179,0.7931874235441845,0.6686782454931985,0.9402922131329521
143,0.7097332106759598,0.7940756379669702,0.6679423020136578,0.9397201254187453
144,0.7102483900687842,0.7925078318266005,0.6677951133177495,0.9407976070747398
145,0.7080772769133103,0.7961129636619765,0.6677951133177495,0.939670870259891
146,0.7078196872158016,0.7949532504507238,0.6680894907095659,0.9405868748092707
147,0.7136338546469109,0.7874810350368959,0.6680894907095659,0.9399049401564005
148,0.7080772769133103,0.7934050678702375,0.6685310567972904,0.9397452787718493
