epoch,acc,loss,val_acc,val_loss
118,0.6228012121634331,1.0079709681237503,0.6053218166620229,1.0532242233921274
119,0.6185168414086175,1.0123953565505153,0.6050431875174144,1.0516591588246453
120,0.6209551011882999,1.011316325573252,0.6050431875174144,1.0531926313526752
121,0.6200494618422725,1.0093551836540642,0.6060183895235441,1.0515662164666852
122,0.6212685917318542,1.0081677961434194,0.6051825020897186,1.052030362435854
123,0.6182381831502178,1.0092056625313077,0.6051825020897186,1.0522822689365696
124,0.6220349019492007,1.0089484519597076,0.6065756478127612,1.0520365549748107
125,0.6196663067372326,1.0079928410747108,0.6058790749512399,1.0517691064259573
126,0.6231147027085445,1.0050696165626702,0.6040679855112845,1.052682661767722
127,0.6220349019492007,1.0089712633106327,0.6057397603789356,1.0517596023665328
128,0.6209551011919332,1.0104798415706318,0.6062970186681527,1.052771889671837
129,0.6216517468431227,1.0093697150667333,0.6054611312343271,1.0519173242946827
130,0.6218955728168867,1.009338331154436,0.6053218166620229,1.0520057255393385
131,0.6213730885826468,1.0097182753288807,0.6046252438005015,1.0522958709357275
132,0.617820195757947,1.0146278211982354,0.6060183895235441,1.0525830983949525
133,0.6221045665132816,1.009616677508367,0.6053218166620229,1.0525639105819666
134,0.6207461074965763,1.0114122920929234,0.6058790749512399,1.0508136012056606
135,0.6239855097725314,1.007061049374855,0.6058790749512399,1.051552955188868
136,0.6167752272806437,1.0123935504232713,0.606436333240457,1.0510471073257188
137,0.6202932878233032,1.007386128300098,0.6050431875174144,1.0524585715041714
138,0.619561809887478,1.0084866865186832,0.606993591529674,1.0508907697565477
139,0.6192134870608451,1.0119557995574302,0.6042073000835887,1.0525952714271418
140,0.620432616953541,1.0113970511879533,0.6046252438005015,1.0528391814723457
141,0.6218607405353653,1.009745614822392,0.6054611312343271,1.0515662036456248
142,0.6223483924943122,1.0066759529384999,0.6056004458066314,1.0523649035439449
143,0.6227663798850259,1.0087111895890515,0.6061577040958485,1.0513418372642631
144,0.6236023546664533,1.008521961170934,0.6067149623850655,1.0520194196441972
145,0.6221393987958411,1.0113610728535518,0.6053218166620229,1.0524389652629256
0,0.3339370928987357,1.7660440628238514,0.3375592086973812,1.82753836460916
1,0.4372148106906966,1.5101456353107072,0.4704653106798,1.471971207988332
2,0.47667978683058304,1.399293359128853,0.4797993870200338,1.3756176238273903
3,0.5029084955978685,1.331688149678196,0.5128169406685998,1.3053496395787612
0,0.34267999582220227,1.7351334975087915,0.3839509612747008,1.6967752044929638
1,0.4555017590307883,1.4631400358806048,0.4341042073083874,1.4880446987120213
2,0.49778815005851135,1.3493879764131287,0.44706046252438003,1.5869078768033709
3,0.5200808108960571,1.2778997987476592,0.5045973808694331,1.3195854368964488
4,0.536382319135449,1.2446524085447603,0.5356645305431065,1.2905237709256925
5,0.5458218677080289,1.213820509640848,0.532320980774589,1.278815971738816
6,0.5536242990044659,1.1896728280279147,0.5263304541987209,1.2860542679271447
7,0.5607649169291584,1.169318297040629,0.579827249963558,1.163082494613486
8,0.5734787000602529,1.145470320059383,0.548202842017275,1.2894712403545343
9,0.5756731338646142,1.1342874950797726,0.5585121203677905,1.1800715461950444
10,0.5851126824382322,1.1187935104696989,0.583588743415773,1.1208730172433372
11,0.5866801351534087,1.1032622632547175,0.5725828922037363,1.136048206149718
12,0.5929151137284406,1.0885653067330232,0.5626915575701336,1.144427008534514
13,0.5988366017666659,1.0752542955241169,0.5682641404290889,1.2035571459974543
14,0.594099411338577,1.0780414243639522,0.5823349122152118,1.106357658829454
15,0.6065693684912362,1.0605565517307212,0.54109779881315,1.179370331943583
16,0.6079278275146891,1.0544444366310113,0.5867929785621635,1.097942637314402
17,0.6099132676205793,1.045867279914692,0.5918083031485093,1.104572859405641
18,0.6122470305520641,1.039747561426504,0.5901365283140734,1.0852470108312828
19,0.6140234769589641,1.0359160904725055,0.6004458066313736,1.070369201903557
20,0.6161134139140898,1.0281718388039423,0.5927835051878544,1.091094050609358
21,0.6186213382604483,1.0232563374321464,0.6129841181719725,1.0444103834787828
22,0.6218607405364034,1.0149350674067916,0.6014210086707187,1.0753096999747402
23,0.6222438956466337,1.0067241759508514,0.6167456115909724,1.0317119673189263
24,0.6238461806443697,1.00876869958597,0.5975202006461993,1.094732211472497
25,0.6253091365118677,1.0051520301022663,0.6143772638950151,1.0466609833199987
26,0.6322755930206486,0.9968814128925694,0.6142379492894957,1.046152284232379
27,0.6309519662833886,0.9917882786901971,0.5936193926050723,1.0998038836394421
28,0.6308823017182696,0.9921993945450397,0.5720256338896078,1.1800586410670202
29,0.6371869448604968,0.9798128157142993,0.5990526609415462,1.0899664112770249
30,0.6366992929067402,0.9785291012823571,0.5947339091752026,1.1253449359156686
31,0.6377442613856007,0.9730814077906559,0.6163276678574521,1.031635312457442
32,0.6403218502929258,0.9717310702228975,0.5898578991362496,1.0924932747439908
33,0.6423072904008921,0.9689971997785304,0.6108943995541933,1.0731800380408116
34,0.6590964505914453,0.9176408514682018,0.6356923934243522,0.9736521415771565
35,0.6661674039499809,0.8971724588723844,0.6362496517135693,0.9720765394100276
36,0.6718450660076944,0.8930038803444,0.6412649763497379,0.9628379327003987
37,0.6703124455787108,0.891561099954681,0.64084703259961,0.9665361651805624
38,0.6718798982897349,0.8884104957344797,0.6412649763497379,0.9667779738340381
39,0.6737956738315442,0.8794590336945352,0.6388966285873502,0.9605631101227763
40,0.6747709777442477,0.8790373269959948,0.6407077180273056,0.9625645850355096
41,0.6752586297021564,0.8770396032279892,0.6383393702981331,0.9687848994910601
42,0.6780800445873978,0.871920783557365,0.641961549178044,0.9637141693731177
43,0.6799261555614929,0.8710519826384381,0.6448871551964336,0.9641238714068273
44,0.679543000456972,0.8702393899625311,0.6415436054611312,0.9637146825144702
45,0.67992615556305,0.8658850596277371,0.6382000557590441,0.971452222856249
46,0.6782890382806785,0.8679601522572274,0.6425188074672611,0.9672468357280158
47,0.6814239437151837,0.8662451958223638,0.6395932014488716,0.9672837337765995
48,0.6788811870862658,0.8682941508445127,0.6436333240456952,0.9633972458136584
49,0.6822250862140516,0.8636511756383146,0.6401504597380886,0.9687738435186692
50,0.6822599184924588,0.8578681218208467,0.641961549178044,0.9589815059057615
51,0.6844195200132225,0.8554815097456255,0.6398718305934801,0.9599088589173235
52,0.6840711971865896,0.8550379565942291,0.6411256617442185,0.9597499498121251
53,0.6879027482712463,0.8537071780054923,0.6411256617442185,0.9598716529639991
54,0.6829913964267269,0.8574853544594988,0.6405684034550014,0.9601710437565801
55,0.6834093838189977,0.8556931782027904,0.6395932014488716,0.9601170215875068
56,0.6846981782736983,0.8538835681781545,0.64084703259961,0.9595292922546352
57,0.6850813333808145,0.8536164452403544,0.6397325160211759,0.960548928634939
58,0.6856386499048803,0.8534496356221076,0.6405684034550014,0.9607414125100787
59,0.6826779058873249,0.8575494497263916,0.64084703259961,0.959344684031389
60,0.6841408617527467,0.8571996469589281,0.6400111451657844,0.9598467360634962
61,0.682991396428284,0.8575022898915711,0.6404290888826971,0.9597211879221103
62,0.6855689853356091,0.8513208869823264,0.6407077180273056,0.9597088234376097
63,0.683513880665119,0.8514415987557165,0.6409863471719142,0.9595464394264615
64,0.6840363649040302,0.8525241997063506,0.6409863471719142,0.9603140512260763
65,0.6887387230526737,0.8492938508110122,0.6411256617442185,0.9602714548140191
66,0.6844195200152987,0.852100833422579,0.6407077180273056,0.9597207701083311
67,0.687101605769264,0.8531621512194413,0.6394538868765672,0.9600982715838399
68,0.6846981782757745,0.8557269387851585,0.6404290888826971,0.9596041908965665
69,0.6857431467504825,0.8462243139642073,0.6412649763165227,0.9597060374809726
70,0.6864397924016721,0.8529740478921956,0.6400111451657844,0.9601637586706294
71,0.6853251593587308,0.8531938553138804,0.6402897743103929,0.9601198522185641
72,0.6850116688167336,0.8501329830628028,0.6404290888826971,0.9596611180987057
73,0.6857083144658469,0.8529876046721733,0.6412649763165227,0.9597555779919182
74,0.686648786097029,0.8518573923844928,0.6409863471719142,0.9598612618599139
75,0.6853251593587308,0.8543095368444411,0.6401504597380886,0.9602366543706329
76,0.687449928597973,0.8516731349655136,0.6407077180273056,0.9602952606002412
77,0.6846633459890626,0.8536900589998756,0.6405684034550014,0.9600712234311597
78,0.6855341530530495,0.849573509401403,0.6409863471719142,0.9602892312806907
79,0.6862307987063152,0.8525804803328162,0.6409863471719142,0.9605353642519752
80,0.6851858302316072,0.8561974279563036,0.6412649763165227,0.9595319269493318
81,0.6870319412072594,0.8542847459171503,0.641404290888827,0.9602798575908569
82,0.6856734821853636,0.8522394840680526,0.64084703259961,0.9604523240374004
83,0.6856038176202447,0.8517479233916324,0.6401504597380886,0.9602341866486582
84,0.6872409349026162,0.8453962431294803,0.6402897743103929,0.9603508867636867
85,0.6840363649071445,0.8532504019573974,0.6412649763165227,0.9603703333561584
86,0.6840363649050683,0.85192158889146,0.6412649763165227,0.9598698224752984
87,0.6814936082782265,0.8550050122336188,0.64084703259961,0.959768316612233
88,0.6836532097989901,0.8520590309987285,0.6411256617442185,0.9595022964490825
89,0.6837228743620329,0.854077052423758,0.6412649763165227,0.9602055118820667
90,0.6844891845783414,0.853037415995502,0.6411256617442185,0.9604264465538231
0,0.33759448257059493,1.7646944957772883,0.3278071886485385,1.9797028287535228
1,0.4273572747227316,1.531248280710468,0.4687935358204527,1.4648824672109073
2,0.47002682086172315,1.4180255213074975,0.43842295904981954,1.5768269163614264
3,0.4976488209277544,1.3355567555570558,0.46280300919891365,1.4254625776944037
4,0.5184088613368355,1.2857806253816904,0.5225689607215944,1.2634585222914945
5,0.5308788184910518,1.2481059276462618,0.4562552242964614,1.5125434435519975
6,0.5407363544543454,1.2148957283188173,0.5576762329505724,1.1912677998528172
7,0.5505590581355986,1.194493777168354,0.5317637224936758,1.2256097038265854
8,0.5586749799724756,1.175060740101528,0.5536361103371412,1.2015774101558652
9,0.5666864049611551,1.1583762373012902,0.48551128448035663,1.3736599190516139
10,0.5714584276749176,1.1441521741798368,0.5523822791864029,1.2073403359057346
11,0.5754293078830646,1.1299852475655265,0.5525215937587071,1.1957352183993795
12,0.5826744226559547,1.11683673549543,0.558930064093007,1.1987707533189333
13,0.5892577240596957,1.1082566102938183,0.5718863193089997,1.1362309458528796
14,0.5902678602570347,1.0998646377366954,0.5686820841460016,1.1490541744710476
15,0.595353373507085,1.0869168850515964,0.5753691836166063,1.156215616307507
16,0.5946567278564144,1.0793309044475037,0.5617163555473961,1.1686889021201996
17,0.5953185412250445,1.073567974616826,0.5590693786902227,1.1757148368407107
18,0.5977916332898815,1.0656264677637028,0.5802451936804707,1.1477618394505185
19,0.6041659409951514,1.0545614326156756,0.5847032599609919,1.1030376109282398
20,0.6059772196882441,1.0538601049074223,0.5886040680187264,1.0818178568354022
21,0.6090076282740329,1.0440923199226269,0.5569796600807474,1.2304301640222783
22,0.6135358250031314,1.0392776472847798,0.5869322931261639,1.1323277623117318
23,0.6122818628325475,1.0339940306518247,0.6067149623850655,1.0570216820611367
24,0.6163224076084086,1.0286676150063552,0.5866536639732516,1.129197680906985
25,0.6217214114040893,1.0150863064706104,0.589997213708554,1.1114501647545323
26,0.6185865059778888,1.018171417762578,0.5966843131791585,1.071661317404946
27,0.6168100595632032,1.0147805519944686,0.5998885483753718,1.0696920882230616
28,0.6256226270507507,1.0012088120907567,0.59361939262168,1.0899706096760773
29,0.6255877947723435,1.006090910944048,0.5845639453969914,1.1064048871651238
30,0.6275732348751194,1.0018678393964047,0.6067149623850655,1.0667745693044166
31,0.6259012853153788,0.9998251763069126,0.6095012538145431,1.0530389765903923
32,0.62914068759341,0.996515289428088,0.5692393424684339,1.137946610565005
33,0.6302553206353133,0.9876567559944989,0.5876288659876853,1.1335735232028232
34,0.6304643143275559,0.9881944671611127,0.6044859292281972,1.0812873883511769
35,0.6326587481288029,0.9871627021439625,0.617581499024798,1.03878681282374
36,0.6334250583445923,0.9808896742933716,0.599470604658459,1.0845472712674888
37,0.6386847330147065,0.9746847881028934,0.5943159654333785,1.1043170192308764
38,0.6382667456239928,0.9782224772280339,0.6000278629476761,1.1249000645507574
39,0.6376397645379223,0.9716270871286818,0.605182502073111,1.0541721546540324
40,0.641227489637396,0.9643788754310955,0.5943159654832012,1.1043613763133209
41,0.6400431920345261,0.9637699514215338,0.6049038729783253,1.072858903560176
42,0.6424466195274966,0.9653706791184241,0.6083867372859318,1.0565712146022985
43,0.641227489638434,0.9613581368855837,0.6003064920673732,1.0856912219780142
44,0.6403915148570066,0.9645754465044818,0.6090833101474531,1.0593824846294804
45,0.6446062210498175,0.9547157568793556,0.6019782669599357,1.068202313954334
46,0.6454770281106901,0.9533676903193604,0.6029534689162428,1.08277004440703
47,0.6443972273523845,0.953079083265317,0.6003064920673732,1.0675372108505707
48,0.6650179386265562,0.9063987060086331,0.6309556979660073,0.9964375619138971
49,0.6712877494903762,0.8880103034631657,0.6372248537529143,0.9890404713123946
50,0.6745619840473336,0.8874438283560464,0.6340206185400934,0.9932750239947541
51,0.6744226549207291,0.8802441286336475,0.6368069099861787,0.9911808167104437
52,0.6756069525277512,0.8757869547663855,0.6349958205462233,0.994357996878434
53,0.6766170887198999,0.875624904459333,0.6380607411535246,0.9910174639452862
54,0.6767215855696544,0.8699097199941438,0.6375034828643076,0.9926334351143421
55,0.6762339336107075,0.8727773480697869,0.6348565059739191,0.9867757067237932
56,0.6776968894792436,0.8702651195846018,0.6322095291499608,0.9962146399113487
57,0.6782890382827547,0.8684120804103607,0.6352744496908318,0.988550999231676
58,0.6787070256734684,0.8618354237192979,0.6394538868599597,0.988463368346745
59,0.6796823295872099,0.8613249130365123,0.6362496517467844,0.9846218416504157
60,0.6778362186084435,0.8597805053737911,0.6349958205462233,0.9872392421314795
61,0.6805183043686374,0.859818283266448,0.6388966285707427,0.9874461679347015
62,0.6848723396885719,0.8604743243750329,0.6383393702815255,0.9929817081925995
63,0.6829913964303601,0.8570192704866281,0.6362496516969617,0.9943433965139318
64,0.6868926120770215,0.8524731427151863,0.6344385622570062,0.9958033316910648
65,0.6812149500156746,0.8557686861065298,0.6373641682753958,0.9882927232215118
66,0.6817374342561429,0.8581399118361742,0.6393145722876554,0.9883139532035558
67,0.6804138075188827,0.8533914600251099,0.6359710225523532,0.9867487987391828
68,0.6858476435966039,0.8491364232781846,0.6313736416663125,0.9974743503486588
69,0.6841408617527467,0.848241243015624,0.6356923934077446,0.9825530642751001
70,0.6822947507791706,0.8480290371034872,0.6355530788354403,0.9903535063335177
71,0.6840015326225087,0.850005517831321,0.6354137642631361,0.9856407937979625
72,0.6836183775122784,0.8497576050517692,0.6368069099861787,0.990930086359336
73,0.6831307255585218,0.8471925628131707,0.6370855391307872,0.9877756507524909
74,0.6850465010972169,0.8486160575822419,0.6322095291001381,0.995606788422411
75,0.6858128113156016,0.8501942035023199,0.6352744496908318,0.9929026762865885
76,0.686126301860713,0.848464306751851,0.6351351351185276,0.9951872951175949
77,0.6828868995795675,0.8468111131236846,0.6348565059739191,0.9947928845566871
78,0.6887735553321189,0.8411111739607846,0.6387573139984384,0.9922200571231836
79,0.6869622766390262,0.8433145858837131,0.6391752577153512,0.9851788815165935
80,0.685777979033042,0.8422973575942165,0.6376427974200043,0.9888530530847192
81,0.6852903270772094,0.841930208881678,0.6352744496908318,0.9932684021163498
82,0.6878330837040512,0.8391569951156194,0.638060741136917,0.9882521967131901
83,0.6880072451189247,0.8348036378714444,0.6383393702815255,0.9852731825415887
84,0.6899926852248148,0.8343887465007378,0.6369462245584829,0.9867784979616443
85,0.6873454317471804,0.8389742886776369,0.6394538868599597,0.9853696171438239
86,0.6887387230505976,0.8341224648668548,0.6362496516969617,0.9860766887930517
87,0.689574697832025,0.8353690661653721,0.6376427974200043,0.9858858083476261
88,0.6872757671820614,0.8350148509133302,0.6387573139984384,0.9852860330970681
89,0.6875195931599778,0.8362829495200484,0.6388966285707427,0.986312251265051
90,0.6942770559775543,0.8278632503288484,0.6377821119923085,0.9855884542435981
91,0.6903061757647359,0.831200593458522,0.6375034828477,0.9863690012641921
92,0.6919432930460694,0.8324580219825976,0.6391752577153512,0.9841432878983721
93,0.6921871190260619,0.8313423356934647,0.6369462245584829,0.9852357002711621
94,0.6926051064146994,0.8303922109105768,0.6373641682753958,0.9847803450985917
95,0.690515169463207,0.8347902883888392,0.6369462245584829,0.9852163327972548
96,0.6906196663088092,0.8321139181979443,0.6375034828477,0.9858112263460285
97,0.6891218781577136,0.8379842568898824,0.6369462245584829,0.9858971684714418
98,0.6886690584834024,0.8344220867799431,0.6376427974200043,0.9849516045386228
99,0.6911769828297608,0.8316311738995068,0.6372248537030915,0.9852270930216618
100,0.6903410080462573,0.8342507907791095,0.6369462245584829,0.9857169381420936
101,0.6955310181486573,0.8337885023280368,0.6368069099861787,0.9855483857726413
102,0.6919432930445122,0.8300809037569544,0.6384786848538299,0.9833088224397193
103,0.6896095301135463,0.835569951820699,0.6370855391307872,0.9859922177680657
104,0.6901668466334598,0.8376275696945961,0.6373641682753958,0.9858085045611237
105,0.6925354418485423,0.8331501676626949,0.6375034828477,0.9846694395049895
106,0.6937545717391621,0.8304027133334861,0.6379214265646128,0.9858161257847201
107,0.688843219898276,0.835556589783519,0.6377821119923085,0.9853723489264985
108,0.6901320143550528,0.838146434876981,0.6377821119923085,0.9851583426096341
109,0.690758995436971,0.8343882939142345,0.6373641682753958,0.9854305380066314
110,0.6911769828297608,0.833523372756496,0.6375034828477,0.9856293430963443
111,0.6911421505492775,0.8304907913998446,0.6362496516969617,0.985949277944238
112,0.6930230938033369,0.8294642518242598,0.6382000557092213,0.9852137469620916
113,0.695356856736898,0.8275275785844359,0.6384786848538299,0.9848730537877437
114,0.692361280435745,0.8330259475925922,0.6377821119923085,0.9859554404566699
115,0.6934062489114912,0.8317444259177231,0.6375034828477,0.9846285128865809
116,0.6898185238120175,0.8339605166407238,0.6384786848538299,0.9845104760597528
117,0.6906544985934449,0.8344446170283957,0.6373641682753958,0.9852604721541789
118,0.6919432930460694,0.8350122857440115,0.6363889662692659,0.9859879378921709
119,0.69149047337072,0.8342942757469521,0.6382000557092213,0.9847639424450785
