epoch,acc,loss,val_acc,val_loss
0,0.3312603495893066,1.7856631574042916,0.3589932293287614,1.977207966962561
1,0.41424103035988236,1.5602932192978776,0.3997644980953201,1.8070791477240427
2,0.44463661453651526,1.4591062215324269,0.39534883724439485,1.7050817174212456
3,0.4678196872125115,1.4009187613108232,0.43111569033253005,1.6971235264038949
4,0.4844526218962209,1.3517070777150832,0.45275242861348247,1.493428424908759
5,0.5008647654159637,1.3206465575315587,0.4595231086603501,1.5174668638503372
6,0.5137810487624364,1.291995081120713,0.48498675301736827,1.3774196607139415
7,0.519926402948269,1.2708455440070285,0.5107447748363878,1.3298331482255321
8,0.5275804967812254,1.254860794423585,0.5022078304210761,1.3831675403392556
9,0.5324747010185397,1.2392511098189647,0.4808654695319399,1.361072184445053
10,0.5365961361556505,1.2263062822610387,0.5344421548425081,1.248111719414175
11,0.5422631094767176,1.2133012916105212,0.5341477774506918,1.2341746461015959
12,0.5472309107701495,1.2012581533188105,0.5069178687076833,1.3556213107991997
13,0.5460165593442066,1.194748094735501,0.4960259051929336,1.374029319199317
14,0.5506531738796252,1.1885170770766216,0.5044156608596984,1.3648252635623976
15,0.5557313707517503,1.1809556246944382,0.524138946111391,1.269833972989583
16,0.5603311867536266,1.1641724608201112,0.5197232852867852,1.283330586681585
17,0.5606991720331187,1.1638056218788617,0.5288489843979982,1.2893388973884032
18,0.5640110395649978,1.1563220241690515,0.5350309096612332,1.2474893584369315
19,0.5634958601666901,1.1520615722766796,0.5713865174979086,1.1766265982173632
20,0.566218951243047,1.1475467610424992,0.4864586399939961,1.3620930727278446
21,0.5704139834472425,1.139815512444848,0.5812481601588474,1.137320572746688
22,0.5747930082807655,1.129489734104827,0.5609361201410684,1.1684546172706598
23,0.5745722171157023,1.1282294054522686,0.5568148366030012,1.200477740450189
24,0.5782888684518422,1.1250120051453283,0.49646747133329683,1.4206063437889982
25,0.5797976081000629,1.1177671816245942,0.5493082131643242,1.1963496765986519
26,0.5796504139845373,1.115122276922926,0.5705033853224596,1.1821318232806106
27,0.5831830726781896,1.1064030742908468,0.5702090079832821,1.1723540898172302
