epoch,acc,loss,val_acc,val_loss
33,0.6887948482071684,0.8640140148380423,0.6582278480837196,0.9505531739444637
34,0.6873597056139689,0.8675360033746805,0.6454224315221638,0.9744357977820243
35,0.6918859245674042,0.8626388705116735,0.6535178097971124,0.9668680266453864
36,0.6940570377250713,0.8531339876697824,0.6574919046568176,0.9500099089098636
37,0.6948666053390766,0.8532063535779797,0.6424786576566396,1.0113609096285945
38,0.6937626494962136,0.8470613418748429,0.6355607889489563,1.0309966961917085
39,0.6992088316478308,0.8425714445333472,0.6433617898320885,0.9959989624547018
40,0.6983992640316322,0.8368089576631702,0.6582278480661733,0.9768813583722422
41,0.7189696412209315,0.7879063211588434,0.6779511333178659,0.8951273486829695
42,0.7244526219017042,0.7697652968794464,0.6800117750605801,0.9009404238055726
43,0.7291996320191061,0.7597817808943488,0.6811892846278453,0.8910338477699554
44,0.7336522539164237,0.7542089589890144,0.6779511333178659,0.904027767652689
45,0.7312971481184621,0.7517543417264698,0.679864586364672,0.8935657857901074
46,0.7365225391006295,0.7518593742612752,0.6828083602828351,0.8896517892742914
47,0.7364489420488984,0.7406653858963897,0.681778039411478,0.896027442968204
48,0.7357865685394519,0.745001709943752,0.6786870767974067,0.9072882876102806
49,0.7372953081920592,0.7443700773362841,0.6811892846278453,0.8969565218674775
50,0.7402391904345761,0.7349780344568269,0.6833971150664677,0.8923656457587134
51,0.7390248390086331,0.7365492299574717,0.6782455107096823,0.8989636192681125
52,0.737957681693829,0.7319090311968118,0.680747718540121,0.8988571525199083
53,0.7388408463661453,0.727076903265775,0.680747718540121,0.9002154656796375
54,0.7397976080967729,0.7287566264923714,0.6820724168032943,0.8954742168165987
55,0.7407911683565559,0.7276212203535556,0.679864586364672,0.891348457297824
56,0.7406439742476104,0.7241879578303502,0.6811892846278453,0.9036507612647539
57,0.744986200558558,0.7145508814428306,0.6803061524523965,0.8951949652307413
58,0.7478196872147048,0.7110319791107739,0.6804533411483046,0.8949785730506801
59,0.7459429622826054,0.7137318151898634,0.6813364733237535,0.8961653783807763
60,0.7475988960463515,0.7145399916687468,0.6811892846278453,0.8947080920154571
61,0.7462373505103664,0.7123034850653971,0.679864586364672,0.8961259502153169
62,0.7482980680794703,0.7121346393548357,0.6813364733237535,0.8959051968246339
63,0.7467525299009974,0.7134402941933661,0.6797173976687638,0.895224444000097
64,0.743367065321774,0.7196906374503191,0.6813364733237535,0.8965799013130238
65,0.7474149034104439,0.711282567499752,0.6797173976687638,0.8977926278381022
66,0.7481140754413692,0.7109833475966572,0.6803061524523965,0.8967414649226998
67,0.7484084636614535,0.7121253295721214,0.680747718540121,0.8960709112301833
68,0.7470837166557207,0.7144604765436686,0.6786870767974067,0.8956819492331104
69,0.7465317387348375,0.7102942226299367,0.6794230202769476,0.8955382267657469
70,0.7464949402067786,0.7100103995069629,0.6789814541892231,0.8964828226823893
71,0.7478196872136081,0.7107862155373862,0.679864586364672,0.8978747307008458
72,0.7470101195974096,0.7130109815720362,0.6785398881014986,0.8990467291107099
73,0.7446918123318936,0.7175398302122115,0.6789814541892231,0.8965577782691841
74,0.7439190432426572,0.7173733289722137,0.6769208124465089,0.8975409352502157
75,0.7485924563061347,0.7137610752821627,0.6792758315810393,0.8970537841021752
76,0.7495860165637244,0.7091544120467466,0.6816308507155698,0.8959074828215546
77,0.7470837166535274,0.7076802554455172,0.6789814541892231,0.8973435389318289
78,0.7488132474722946,0.7122904209703509,0.6775095672301416,0.8956966487175934
79,0.7460533578678787,0.7143235802474983,0.6795702089728557,0.8964357538050611
80,0.7472677092982084,0.708859367554848,0.6786870767974067,0.896012652594095
81,0.7464581416787197,0.7136574586663864,0.6800117750605801,0.8966437778755044
82,0.7463109475686776,0.7130515257502874,0.6780983220137742,0.8983941638087187
83,0.7484452621938992,0.7113501756873389,0.6786870767974067,0.8968665156429011
84,0.7460901563959376,0.7118040407559361,0.6788342654933149,0.8964526743653033
85,0.7416743330277756,0.7162239872564826,0.6803061524523965,0.8964618052985691
86,0.7466421343190142,0.7146546157742161,0.679864586364672,0.8962655599446447
