epoch,acc,loss,val_acc,val_loss
0,0.3959521619201036,1.6902459949161772,0.4923461878215491,1.4325540940270973
1,0.5030726770962063,1.401267347134026,0.5297321166085397,1.2954759778855722
2,0.54196872125773,1.285186453659598,0.5359140418015896,1.2484300101473642
3,0.5623551057968649,1.2167221683082827,0.5625551957697387,1.1900209599745635
4,0.5800919963245339,1.1673225495260355,0.5699146305563733,1.1892969675333598
5,0.5965777368971045,1.1233677935490614,0.5493082131380048,1.2453577559521383
6,0.6087948482071684,1.0957186336043567,0.5886075949718014,1.1314758130091234
7,0.6147562097527066,1.0677786204391593,0.5978804827789226,1.0905440327066305
8,0.6223367065361255,1.048309550035296,0.567559611430616,1.192470669676214
9,0.6298804047849054,1.027851407736293,0.608772446276126,1.0714804209222646
10,0.6345170193258073,1.0084620277620613,0.5784515749365925,1.1188361465773022
11,0.6424655013843316,0.9942500008896281,0.6118634089077435,1.0689814448672461
12,0.6478012879506754,0.9764454308714248,0.633500147188696,1.025069084699483
13,0.6499356025769937,0.9718083355332474,0.6435089785192235,0.9853753575795814
14,0.6534314627480704,0.9628531960774258,0.6123049749779217,1.0933746832554783
15,0.6593928242886735,0.950512295251827,0.6429202237268178,0.9931559119113657
16,0.6648022079160703,0.9367975996082379,0.6361495437325889,0.9998157956089944
17,0.666090156398131,0.9292865229925105,0.6326170150220201,1.0015316120413846
18,0.6700643974306831,0.9130431761320512,0.6482190167970576,0.9786466806469014
19,0.6716099356069626,0.9106176180541241,0.6393876950337952,0.9976079538003957
20,0.6744434222674962,0.8987069074780764,0.6529290550485722,0.9671714053562469
21,0.6819135234601583,0.8892061428203425,0.6367382984986752,1.0124479524170542
22,0.683643054284409,0.878061044850038,0.6098027671562563,1.0654993246399658
23,0.6813615455447586,0.8806906807258136,0.6463055637327053,0.9813791394128426
24,0.6894940202457706,0.866131004940619,0.6448336767823969,1.0037230731179723
25,0.6890524379068707,0.8622478448193119,0.6479246393964682,0.9697612184687927
26,0.694829806809921,0.8511907099493075,0.6413011480806012,0.9928356981080948
27,0.695676172959662,0.845949859790223,0.655431262887784,0.961020140216952
28,0.7010487580540647,0.8351124709532035,0.6407123932969686,1.0146380940850848
29,0.7015271389188301,0.8340685155661477,0.6533706211450698,0.9692606396769158
30,0.7051701931966591,0.8243864898234194,0.6435089785104504,1.004035040740585
31,0.7056485740570377,0.8188174294909975,0.6473358846128355,0.9747492471862829
32,0.7056485740581344,0.8158954128389964,0.6666176037680306,0.9313153008485423
33,0.7095492180356655,0.8102992445806242,0.6580806594053576,0.9742163885401247
34,0.7139282428746719,0.8016541244156775,0.6548425081129245,0.9627279545020664
35,0.7169089236496343,0.7896068645510634,0.6498380924345011,1.0050361891300987
36,0.7196688132540502,0.7826812574900721,0.6535178098409781,0.9947171640775118
37,0.7229806807793492,0.7829469254264726,0.6348248454869618,1.059206413843718
38,0.722649494024626,0.7746752700919719,0.6527818663526641,0.9944460836971442
39,0.7293836246594005,0.7675905936687719,0.6518987341859883,1.0209754990731263
40,0.7260717571341015,0.7617282094271115,0.667942302031204,0.9343222800794685
41,0.7288684452643829,0.758674164770279,0.6608772446276125,0.9593580080054246
42,0.7304139834428557,0.7495932579852072,0.6585222255018552,0.9792278547444202
43,0.758528058884225,0.6863294262258746,0.6863408890197232,0.8994431669374476
44,0.7624287028562726,0.6705228629042056,0.6844274359816904,0.9071839161399256
45,0.7678012879550622,0.6581119875921058,0.6875183985957617,0.9100721156488351
46,0.7710763569523023,0.6458298484711003,0.6872240212127184,0.9192137915420645
47,0.7706715731414613,0.6460948397154751,0.6879599646922593,0.9199795316239122
48,0.7741306347789958,0.6382177909098312,0.6882543420753024,0.9132616817161621
49,0.7795032198777853,0.6301296622663215,0.6850161907565498,0.9240663638352155
50,0.778730450784162,0.6258667265228317,0.6844274359904635,0.9227883768741404
51,0.781085556581027,0.6166209218605133,0.6884015307624375,0.9283349997582491
52,0.7796136154564784,0.6206669562303812,0.6870768325080372,0.9226887413498792
53,0.7815639374490824,0.6181155617322632,0.6860465116366801,0.9304046927391166
54,0.7849862005563647,0.6063380926205899,0.6879599646834861,0.9272602572313364
55,0.7863477460923498,0.6038404475721396,0.6863408890284964,0.9251403776659557
56,0.7828150874008909,0.608550896793741,0.6879599646834861,0.924851328090671
57,0.7878564857427638,0.6004741691051543,0.6885487194671187,0.9254108095716511
