epoch,acc,loss,val_acc,val_loss
43,0.697303128405382,0.834792121272857,0.6578266492636361,0.9394586518464699
44,0.7004674577790171,0.8278624460920933,0.6604139713852403,0.9389443527834844
45,0.7021934556086601,0.8167972191423446,0.6655886156284485,0.9396811158120401
46,0.6996763754345366,0.8220390051999824,0.657179818733235,0.9518032230504272
47,0.7011147069528093,0.8136072676758764,0.6604139713852403,0.9572459154727389
48,0.7038475368786784,0.8171481193162177,0.6630012935068443,0.9418918901011059
49,0.7015462064220082,0.8211218054969291,0.6655886156284485,0.9396254027799678
50,0.7017619561566075,0.8149493595628763,0.6707632598716569,0.9366704685876163
51,0.7043509529117885,0.8147719964111765,0.6714100905562742,0.9361142967990268
52,0.7053577849715787,0.8072292285529626,0.6675291072196516,0.9355493068386636
53,0.707731032020023,0.8064171594409195,0.6694695988108548,0.935509581191111
54,0.7049262855302426,0.8106019993644531,0.6694695988108548,0.936485738834465
55,0.705429701559066,0.8068907183522331,0.6688227682804537,0.9369132730815882
56,0.7026968716546298,0.8063979003207369,0.6655886156284485,0.9363420501177863
57,0.7051420352476957,0.8079201968699554,0.6623544629764434,0.9369130160028228
58,0.7043509529160751,0.8028384264190177,0.6701164293412558,0.9354611736605424
59,0.7067241999538028,0.8053226959572469,0.6675291072196516,0.9349214891489851
60,0.7061488673396352,0.8058327970467039,0.6694695988108548,0.935630702802774
61,0.7061488673353487,0.803649827277476,0.6662354461588496,0.9346742882919805
62,0.7078029485967938,0.802365859268124,0.6655886156284485,0.9334401063823453
63,0.7081625314849351,0.8052035595092444,0.6636481240372454,0.9348687816020896
64,0.7098166127549534,0.7993870322886922,0.6681759377500527,0.9344143675107697
65,0.7047105357806402,0.7997930456005126,0.6630012935068443,0.9359711968420702
66,0.708953613825129,0.8058412640783179,0.6630012935068443,0.9369993483187464
67,0.7111111111196843,0.8016770216232151,0.6623544629764434,0.9358214925670993
68,0.7083782812238211,0.8061895694633218,0.6681759377500527,0.93362841792742
69,0.7083782812281076,0.8007564626808262,0.6649417850980475,0.9343608443132502
70,0.7107515282401161,0.8013514200760623,0.6655886156284485,0.9348512458847534
71,0.7044947860653303,0.8053643015338894,0.6655886157826649,0.9345048910433386
72,0.7101761956430948,0.7971289769688428,0.6681759377500527,0.9319917161359824
73,0.7034160374094796,0.8092491895678403,0.6649417850980475,0.9342529232798079
74,0.7088816972569312,0.7990924605788279,0.6701164293412558,0.9312734174389118
75,0.7068680331159178,0.8029530703957155,0.6707632598716569,0.9318478486439234
76,0.7077310320243094,0.8002839893241959,0.6649417850980475,0.9340607431388303
77,0.7142035239208349,0.7941401151670308,0.6714100904020578,0.9335247907030937
78,0.7131247752821304,0.7981964326470672,0.6694695988108548,0.9322596767587156
79,0.7065803667916878,0.7960207378465638,0.6655886156284485,0.934492578790228
80,0.7067241999409432,0.7964363661677406,0.6727037514628599,0.934201726282707
81,0.7051420352605554,0.8029185460652005,0.6688227682804537,0.9330011665975292
82,0.7116864437509981,0.7942378766028326,0.6707632598716569,0.9335821515761248
83,0.7060769507500047,0.8026777618696946,0.6694695988108548,0.9327791734161229
84,0.7102481122155792,0.7976391270279841,0.6655886156284485,0.9335070917476812
85,0.7067961165220006,0.8038668500224021,0.6662354461588496,0.9334281743112541
86,0.7093131967175569,0.7986052572534308,0.6681759377500527,0.9343339015487557
87,0.7130528586967864,0.7953380904408591,0.6668822766892506,0.9337185350611786
88,0.7083063646341905,0.8033399807296611,0.6681759377500527,0.9335503783293868
89,0.711470694003539,0.7956353475918062,0.6675291072196516,0.9323464960129727
90,0.7084501977834458,0.8041731066902693,0.6688227682804537,0.9331976586294977
91,0.7116864437595711,0.7879751097294376,0.6714100904020578,0.9324556049754672
92,0.710607695108007,0.7999391801577599,0.6688227682804537,0.9331339601942977
93,0.709672779597125,0.793658243208127,0.6662354461588496,0.9330995730178631
94,0.7113268608714299,0.8022876611033689,0.6681759377500527,0.9325990174519908
95,0.7107515282572623,0.7964948725846122,0.6688227682804537,0.9327403749562173
96,0.7090974469829574,0.7965897458313781,0.6707632598716569,0.9323663298633398
97,0.7089536138165559,0.7948528834274029,0.6675291072196516,0.9327235230344696
98,0.70650845022349,0.7986503489537875,0.6694695988108548,0.9332992534742318
99,0.7098885293274378,0.7989300757721576,0.6694695988108548,0.9321953138820875
100,0.7133405250081567,0.7924304211195404,0.6688227682804537,0.9331221215398007
101,0.7119741100580819,0.7950260994032278,0.6688227682804537,0.9327232250497998
102,0.7128371089621869,0.7933610930219052,0.6662354461588496,0.9325228627255479
103,0.7110391945471999,0.7951797567482091,0.6681759377500527,0.9332325217949002
104,0.7113268608542836,0.7983455826399438,0.6688227682804537,0.933137740269978
105,0.7085940309412743,0.8055742893918562,0.6688227682804537,0.9326926164068812
106,0.710248112207006,0.791548756719793,0.6688227682804537,0.9331205370817888
107,0.7081625314892217,0.7980310777330175,0.6694695988108548,0.9323074035780242
108,0.7085940309584206,0.8010229504138435,0.6701164293412558,0.9326586638894149
109,0.7110391945600595,0.7957307221305666,0.6701164293412558,0.9328331047859414
110,0.710391945360548,0.7950343245912995,0.6675291072196516,0.9330842868553867
111,0.7071556993908524,0.7984251334400582,0.6701164293412558,0.932606104467387
112,0.7119741100623684,0.7933436062300818,0.6668822766892506,0.9329338535223094
113,0.7069399496926888,0.8005148769325166,0.6694695988108548,0.9329619345196161
114,0.7139158576137511,0.7913081732596995,0.6681759377500527,0.9325693057317475
