epoch,acc,loss,val_acc,val_loss
64,0.7866789328426863,0.6012469604186432,0.6934059464057685,0.8933326842892265
65,0.7857589696423111,0.6031675973943098,0.6939947012420399,0.8925137276996189
66,0.7903219871227085,0.5961797524639084,0.694141889937948,0.893805147691232
67,0.7905059797619063,0.5958098932834756,0.694141889937948,0.8942415745496258
68,0.7907635694616084,0.5978795484358166,0.695172210809305,0.8926538486216817
69,0.7889236430608579,0.5943520277886624,0.6959081542888458,0.8906167081288812
70,0.793486660535772,0.5925817479194582,0.6950250220607581,0.8923575897795122
71,0.793597056122142,0.5901671514230358,0.696055342984754,0.890481696326767
72,0.7928610855576744,0.5961288737110183,0.6954665882011214,0.8924774538252962
73,0.7925666973364934,0.5915539266828451,0.6957609655402989,0.8932661505913363
74,0.7916099356069626,0.5883080966602035,0.6960553429321152,0.892888481419754
75,0.7942226311013363,0.5898079540209695,0.6962025316806622,0.8921944758875917
76,0.791793928247257,0.5955469112255865,0.6957609655402989,0.8915824689407505
77,0.791205151798315,0.5931796629141532,0.6948778334174888,0.892527638023518
78,0.7905427782910618,0.5915101582365729,0.6954665882011214,0.891139695389607
79,0.7922723091142158,0.5938399471091698,0.6957609655929377,0.8917605381065303
80,0.7867525299031908,0.5994854457069123,0.6957609655929377,0.8928757462741559
81,0.793192272311301,0.5877457316654366,0.6950250221133969,0.8940018111549829
82,0.7939650414049242,0.5898513206650384,0.6953193995052133,0.8923170278800177
83,0.7907635694616084,0.5935643563253022,0.6945834560256724,0.8931270653548085
84,0.7904691812371374,0.5925196961382714,0.6959081542888458,0.8924404841364921
85,0.790469181234944,0.592157354400919,0.6953193995052133,0.8926539387041799
86,0.7887028518870213,0.5936659998968312,0.6953193995052133,0.893960573970131
87,0.7901747930126664,0.5910020263192844,0.6954665882011214,0.8926167387382613
88,0.7913523459083571,0.5910544217455355,0.6953193995052133,0.8929512016486167
89,0.791462741491437,0.5906417146382688,0.6947306447215806,0.8923716488255099
90,0.7910579576860794,0.593550303765361,0.6942890786338561,0.8939987841093228
91,0.7892548298133878,0.5938162284305365,0.6957609655929377,0.8945130973062972
92,0.7894756209773544,0.5908769020095481,0.6954665882011214,0.8910607842090799
93,0.7931922723156877,0.5881660880752957,0.695172210809305,0.8936010155566904
