epoch,acc,loss,val_acc,val_loss
0,0.4008831646767031,1.6718683762975866,0.3288195466675897,1.8448225674223542
1,0.5120515179403791,1.369954066377445,0.5501913453397731,1.2644993548608017
2,0.5482980680805669,1.262164472064077,0.49072711214024,1.3322431021028664
3,0.5700091996331114,1.1929004291887118,0.5800706505564897,1.1463909848914766
4,0.5834038638498329,1.1473720764236486,0.57197527233418,1.1707045977032111
5,0.5960993560323391,1.1140697709507315,0.6002355019485456,1.1335833061081821
6,0.607138914447809,1.0895076731705513,0.6100971445217531,1.0794285513879553
7,0.6157865685416453,1.068726049245994,0.6340889019723285,1.0349503143555914
8,0.623661453542955,1.0440213650744665,0.5964085958549336,1.1203475836483492
9,0.627267709296015,1.0240073655259203,0.6342360906506904,1.0288665032330633
10,0.6294388224503922,1.0161368227926217,0.5759493671237002,1.174282388052661
11,0.6371297148179876,0.9987178895137896,0.6442449220250837,1.0039076788270336
12,0.6440110395617077,0.9845493902059027,0.6314395054284355,1.0306876108230196
13,0.6469549218064179,0.9763081554590065,0.6255519576447481,1.051812926460302
14,0.653247470104486,0.9564318117880448,0.6423314689431852,0.9996863379350718
15,0.6582152713902412,0.949799071068926,0.6324698263524313,1.0452460479413477
16,0.6608279668879048,0.9413190706717167,0.630703561966441,1.0462908682347327
17,0.666384544622602,0.9288087381434857,0.6588166028673522,0.948732588934765
18,0.6676356945766039,0.9178851153791334,0.6426258463350015,0.9925486555792915
19,0.6665685372628963,0.9203878528828344,0.6465999411596142,0.9699409192612777
20,0.6724195032264513,0.905838221766692,0.6208419193756871,1.0457542392833463
21,0.6752897884150437,0.8967641866064554,0.6574919046568176,0.9595483637291227
22,0.6771297148179877,0.8872506047830521,0.657933470744542,0.9737570978172534
23,0.6799264029460756,0.8820737423980137,0.658816602919991,0.9485249269840329
24,0.6808831646756064,0.8798910277067463,0.6585222255281746,0.9568551243632409
25,0.6876908923664988,0.8680692992390244,0.6499852810953166,0.9695114129636089
26,0.6855565777379872,0.8654215204309956,0.6629378863703268,0.9524097164694196
27,0.6908923643098145,0.857180873038249,0.6688254342417455,0.9235948039954082
28,0.6928058877710696,0.8504673575696972,0.6254047688962011,1.0484682367870588
29,0.6947194112301311,0.8431909082499577,0.6677951133703883,0.9232179468998251
30,0.7002391904389628,0.8364734944446216,0.6362967324109509,1.0220733112821447
31,0.6995768169317096,0.8315815996663112,0.6596997350954399,0.9532356581198036
32,0.7020423183138478,0.8301562401430258,0.653664998528113,0.9791640492091994
33,0.7024471021224955,0.8227835125032651,0.6663232264113068,0.9401656531536617
34,0.703183072683673,0.8191056132272722,0.6669119811949394,0.9438392400987224
35,0.7070469181298552,0.8122399674102376,0.6783926994582292,0.9194017346550305
36,0.7067157313773252,0.8083845623809478,0.6747129820254328,0.9286579440753882
